["port 2","RIGHT"]
["port 1","LEFT"]
("port 1","mode 1",1,"port 1",1,"transmission")
(100, 3)
1.9160395959974178e+14 9.8525812996512951e-01 1.2964401560077196e+01
1.9172773476744188e+14 9.8519956753767801e-01 1.3340286928390945e+01
1.9185166995475116e+14 9.8513867618362072e-01 1.3716656285464394e+01
1.9197576547218631e+14 9.8507563316586932e-01 1.4093510564094808e+01
1.9210002163106797e+14 9.8501062397948902e-01 1.4470850703657444e+01
1.9222443874352331e+14 9.8494384181307471e-01 1.4848677650692331e+01
1.9234901712248866e+14 9.8487548662565627e-01 1.5226992359513433e+01
1.9247375708171206e+14 9.8480576393723673e-01 1.5605795792704775e+01
1.9259865893575600e+14 9.8473488347002724e-01 1.5985088921455207e+01
1.9272372300000000e+14 9.8466305776073815e-01 1.6364872725762840e+01
1.9284894959064328e+14 9.8459050081412702e-01 1.6745148194586474e+01
1.9297433902470741e+14 9.8451742681244581e-01 1.7125916326027898e+01
1.9309989162003906e+14 9.8444404885358083e-01 1.7507178127609809e+01
1.9322560769531250e+14 9.8437057766664238e-01 1.7888934616681961e+01
1.9335148757003256e+14 9.8429722024265653e-01 1.8271186820959144e+01
1.9347753156453716e+14 9.8422417831546549e-01 1.8653935779152352e+01
1.9360374000000000e+14 9.8415164663844856e-01 1.9037182541618570e+01
1.9373011319843341e+14 9.8407981103695708e-01 1.9420928170906503e+01
1.9385665148269106e+14 9.8400884615009820e-01 1.9805173742420038e+01
1.9398335517647059e+14 9.8393891337790607e-01 2.0189920344144614e+01
1.9411022460431656e+14 9.8387015938044076e-01 2.0575169074392722e+01
1.9423726009162306e+14 9.8380271358124793e-01 2.0960921043354116e+01
1.9436446196463653e+14 9.8373668749029608e-01 2.1347177371043337e+01
1.9449183055045872e+14 9.8367217425871145e-01 2.1733939186300404e+01
1.9461936617704919e+14 9.8360924869067168e-01 2.2121207626159730e+01
1.9474706917322834e+14 9.8354796742012696e-01 2.2508983835719587e+01
1.9487493986868022e+14 9.8348836892465796e-01 2.2897268968425671e+01
1.9500297859395531e+14 9.8343047315694410e-01 2.3286064186483944e+01
1.9513118568047338e+14 9.8337428079527889e-01 2.3675370661023212e+01
1.9525956146052631e+14 9.8331977235610279e-01 2.4065189571702970e+01
1.9538810626728112e+14 9.8326690755837420e-01 2.4455522105687269e+01
1.9551682043478259e+14 9.8321562529860107e-01 2.4846369456187951e+01
1.9564570429795650e+14 9.8316584438129162e-01 2.5237732820992527e+01
1.9577475819261212e+14 9.8311746483900553e-01 2.5629613401405230e+01
1.9590398245544556e+14 9.8307036941407611e-01 2.6022012401840264e+01
1.9603337742404225e+14 9.8302442469579931e-01 2.6414931029956517e+01
1.9616294343688038e+14 9.8297948157237380e-01 2.6808370496905521e+01
1.9629268083333334e+14 9.8293537500803319e-01 2.7202332017104908e+01
1.9642258995367306e+14 9.8289192353788013e-01 2.7596816807081012e+01
1.9655267113907284e+14 9.8284892910131072e-01 2.7991826083273615e+01
1.9668292473161031e+14 9.8280617778500323e-01 2.8387361059140851e+01
1.9681335107427056e+14 9.8276344172179120e-01 2.8783422942221677e+01
1.9694395051094891e+14 9.8272048193041817e-01 2.9180012931845408e+01
1.9707472338645419e+14 9.8267705149716689e-01 2.9577132217905213e+01
1.9720567004651162e+14 9.8263289838167556e-01 2.9974781980634503e+01
1.9733679083776594e+14 9.8258776725831332e-01 3.0372963390888170e+01
1.9746808610778444e+14 9.8254140062439999e-01 3.0771677610232047e+01
1.9759955620505994e+14 9.8249353940313522e-01 3.1170925790297282e+01
1.9773120147901400e+14 9.8244392324724861e-01 3.1570709071294381e+01
